gene,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,50,100,100,100,100,100,100,100,100,100,100,150,150,150,150,150,150,150,150,150,150,200,200,200,200,200,200,200,200,200,200,250,250,250,250,250,250,250,250,250,250,300,300,300,300,300,300,300,300,300,300,350,350,350,350,350,350,350,350,350,350,400,400,400,400,400,400,400,400,400,400,450,450,450,450,450,450,450,450,450,450,500,500,500,500,500,500,500,500,500,500,550,550,550,550,550,550,550,550,550,550,600,600,600,600,600,600,600,600,600,600,650,650,650,650,650,650,650,650,650,650,700,700,700,700,700,700,700,700,700,700,750,750,750,750,750,750,750,750,750,750,800,800,800,800,800,800,800,800,800,800,850,850,850,850,850,850,850,850,850,850,900,900,900,900,900,900,900,900,900,900,950,950,950,950,950,950,950,950,950,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
G1,0.500271913,-0.023752935,0.592730738,0.504969188,0.56628278,0.581614791,0.402176019,0.303023126,0.290028533,0.119608488,0.568156672,0.460303911,0.238580477,0.30729848,0.284821846,0.390359412,0.362377133,0.390454834,0.741776383,0.687477774,0.116931587,0.491335447,0.608680783,0.214956633,0.295652729,0.176962858,0.32150283,0.234067752,0.505952146,0.364554336,0.567072285,0.499265703,0.577948977,0.521050792,0.780212299,0.166897236,0.452191172,0.450864331,0.210001992,0.615628885,0.950744485,0.403288167,0.750611595,0.22868492,0.303391278,0.287105441,0.556331319,0.439839268,0.488071762,0.517418367,0.419437816,0.658930266,0.690357711,0.513375488,0.52865935,0.447700691,0.412424193,0.483442994,0.047895131,0.417412928,0.834320841,0.60167302,1.160221106,0.539809243,0.431108031,0.426471576,0.548864962,0.497086409,0.902307104,0.203041583,0.834660641,0.680569867,0.728637387,0.400688122,0.239734986,0.455838127,0.759456286,0.478197956,0.244033079,0.632741988,0.881682954,0.659736229,0.677029081,0.720167801,0.719440186,0.238533006,0.492287321,0.617835191,0.261430502,0.797041026,1.104661466,0.841389635,0.634255007,0.5305961,0.329046386,0.131752718,0.660307334,0.49376264,0.651746233,0.613489224,0.361282978,0.499295397,0.637827429,0.08328244,0.117224226,0.281154798,0.706089031,0.777641949,0.687132997,0.535968942,0.673514318,0.547435928,0.64810326,0.35844295,0.406409268,0.573865901,0.991563109,0.668752394,0.78373289,0.502748706,0.732679959,0.770996843,0.615267477,0.580332649,0.779278038,0.374636447,1.044046647,0.436578984,0.37498278,0.559331757,0.730375719,1.031868441,0.906664015,0.425463279,0.751545886,0.586290563,0.614403765,0.708032672,0.521650351,0.627659151,0.697507346,0.742638671,0.740514622,0.596681502,1.007789242,0.972784424,0.754745432,0.564328973,0.771028973,0.969346927,0.57137044,0.678695067,0.761809988,0.802756887,0.430110319,0.830591117,0.558049372,0.255840952,0.591195329,0.533936937,0.7963793,0.525366348,0.813924762,0.663007921,0.529650731,0.472187515,0.98616264,0.422804363,1.02693989,0.696649303,0.691262994,0.600490165,0.58276733,0.808567413,0.391619178,0.417813263,0.794686661,0.782751651,0.501682183,0.21658216,0.420280816,0.429367784,0.72894152,0.404599653,0.420866284,0.776627757,0.522400883,0.534827017,0.329613382,0.148295282,0.32862595,0.530728897,0.642566831,0.70541529,0.374129609,0.737186656,0.985928019,0.518756053,0.582127958,0.218258234,0.375586973,0.283196926,0.43564885,0.337014716,0.362788162,0.360043954,0.773076551,0.467900886,0.534255865,0.65973481
G2,0.272499087,-0.134040971,-0.24961161,0.032590144,0.07610199,-0.020502174,0.2828483,0.285974451,-0.025927282,-0.263746811,0.38469504,0.616130747,0.055647389,-0.291191678,-0.18913667,0.233222243,-0.466346205,-0.260645259,0.009520996,0.120701312,0.646564931,0.6114906,0.152434501,0.346475363,0.242063711,0.352503738,-0.018493691,0.000198248,0.038109302,-0.087447161,0.669258193,0.535560902,-0.12407986,0.084162777,-0.047648856,0.170615095,0.179148461,0.053415894,-0.227695701,-0.030185918,0.587191898,0.620884645,0.112167666,-0.032007283,-0.034323426,0.154979229,0.073415334,-0.073276397,-0.036269523,-0.041730618,0.41359,0.565400215,0.08822533,0.188454377,-0.084109872,0.291678596,-0.093980174,0.21880733,0.036918663,-0.230126451,0.345517238,0.552753696,0.23194184,-0.251714875,0.2533686,0.014442588,0.129495255,0.037925008,-0.168780258,0.141986515,0.849516328,0.603120566,-0.269540891,-0.002346246,0.205600061,0.079086746,-0.316936731,-0.093514399,0.153353944,-0.074059679,0.53073191,0.611162708,0.306251651,0.054992356,-0.193246233,0.212906378,0.080744556,0.394959795,-0.054031533,-0.147734025,0.865246013,0.737785914,0.114105104,0.25821991,0.068989832,0.291518783,0.234085513,0.110106732,-0.120156668,0.287021261,0.928312284,0.546430871,0.017085,-0.139531427,-0.118744405,0.480563986,0.017974959,-0.113822769,0.036481398,0.027399485,0.261521086,-0.02897672,0.270555239,0.020696897,0.272801661,0.300965417,-0.042240241,-0.013835727,0.076301965,-0.163966037,0.439272731,0.090595111,0.114655204,-0.373278358,0.069564536,0.068923024,-0.111691951,-0.042049883,-0.22537408,-0.178914536,-0.242806873,0.494142613,-0.159002506,0.019056486,0.020447133,0.012452424,0.121775969,-0.078911637,0.358843716,-0.031360608,0.41305203,-0.264411428,0.232408138,0.226351662,-0.043850921,-0.055643893,0.03601565,-0.109239618,0.02375716,0.173409127,-0.349621163,-0.063734069,0.11967107,0.156573949,-0.158678189,0.332952351,0.099409079,0.196172027,0.100059165,0.103354039,0.10663212,0.114315969,-0.015248689,-0.204395512,0.071978517,0.000392138,0.351682593,-0.176269591,-0.073157623,0.325430586,0.165679324,0.1696207,0.274843483,-0.095400429,-0.00055679,-0.143913347,-0.377539883,-0.199700308,0.427016236,-0.079346923,0.210585977,0.029671584,0.069084393,0.07095205,-0.155283084,-0.124077856,0.135323119,-0.062772174,-0.006227668,-0.021558333,0.086747027,0.216359456,0.002104053,0.118939948,-0.089541748,0.037457394,-0.066911452,0.004016721,-0.322622266,0.176727225,0.256889553,-0.058158228,0.270266007,-0.139974614,-0.089486559,-0.165614067,-0.20300389,0.178764847,0.157789452,-0.029551581
G3,0.656542108,1.108237296,0.831913395,0.58951857,0.337071836,1.275305051,0.94974045,0.635900208,0.867581145,0.769749349,0.586043114,1.064699677,0.718147199,1.040008267,1.040072295,0.598208975,0.869719895,0.809273704,0.848192293,0.636425867,0.602757843,0.928892604,0.749480243,0.861102611,0.464862874,0.978899301,0.633099244,0.154495333,0.798222345,0.455311383,1.049982999,0.742745562,0.997114623,0.938864811,1.054113621,1.048022383,0.981757941,0.422298415,0.548300004,0.553408823,0.753552093,0.777239516,0.632562405,0.79832283,0.764324081,0.622737407,0.843001898,0.754370323,0.690110766,0.642302512,0.983069565,1.133835204,0.845872494,0.859984735,0.642801164,0.896499483,1.047423487,0.935017179,0.867343996,1.000596569,1.004398988,0.826728284,0.808414103,1.02531951,0.748812537,0.994463683,0.630522917,1.057422154,0.837562493,0.926182607,0.928497501,0.880163422,0.790498739,0.691427275,0.351489838,0.907686564,1.113632611,0.586754359,0.965036977,0.843138897,0.915600892,1.00453511,0.945249627,0.960438863,0.595998148,0.860048736,1.15675161,0.851888337,0.629315898,0.559489781,1.008595229,0.907399876,0.715631453,1.070165515,0.528330478,0.731108713,1.049016839,1.04658673,0.928750712,1.110857643,0.834043013,0.760097244,0.831694281,0.89019825,1.061697731,0.771677171,0.513134546,0.934165648,0.895033111,0.667772316,1.002755902,0.908869256,0.574077236,1.243759633,0.868405722,1.018315466,0.672949569,0.645465482,0.876808879,0.61775865,1.077076778,0.757511005,0.696059542,0.778124773,0.908879866,0.638992934,0.88960783,1.121419018,0.674780703,0.652141485,1.229714319,0.49414794,1.129753303,0.459051444,0.633496617,0.921881041,0.826142188,1.084814951,0.706021522,0.821483233,1.045757342,0.897393504,0.581684897,0.389588184,0.843675837,0.406404998,0.937417846,1.119730485,0.659038625,0.689676224,1.138444944,0.826123284,0.738729748,0.880725013,0.80977686,0.630869111,0.405057389,0.664208601,0.690132808,1.084464896,0.923091543,0.919761502,0.875287872,1.073536181,0.779436434,1.040334576,0.736963245,1.148475665,0.607558523,0.888281237,0.67142758,0.973940236,0.974666294,0.984252409,1.380049265,0.940642806,0.533230665,0.916439728,0.631520842,0.835962791,0.928538347,0.622281428,1.204664349,1.154239956,0.79062221,0.725134268,1.099296008,0.621467509,0.897880714,0.971481121,1.041875796,0.972768478,0.41337396,1.073333883,0.869091448,0.945418673,0.918021845,0.939937698,0.798272703,0.834475379,0.415131381,0.75105645,0.952049716,1.094026321,0.853537744,0.403148293,0.549052722,0.95283633,0.698132917,0.551608572
G4,0.358785003,0.894816179,0.434855419,0.720597379,0.399271698,0.475752947,0.429664536,0.487076438,0.504642343,0.393495047,0.675822949,0.590627249,0.775392099,0.463114647,0.246253428,0.254062916,0.761756011,0.47745945,0.643873543,0.298578998,0.792552522,0.469431052,0.529767453,0.71190448,0.738117164,0.656817987,0.634785381,0.289933555,0.402911149,0.178508779,0.746602326,0.621399382,0.923228172,0.587475217,0.467196326,0.209824408,0.208781953,0.493131049,0.219548996,0.256233959,0.904755,0.303467171,0.564490058,-0.001731513,0.512252507,0.154724986,0.929255253,0.790093462,0.629637881,0.318891708,0.919997882,0.574003059,0.821946751,0.302711966,0.322865387,0.070005492,0.662307813,0.479628033,0.42640946,0.371010027,0.766852278,0.44818109,0.779215581,0.200441582,0.265571443,-0.062413873,0.39440206,0.702716815,0.052770314,0.349960807,0.658743101,0.643194013,1.035328454,0.43632381,0.280868551,-0.14423846,0.896738935,0.65216808,0.541099263,0.464781808,0.845536058,0.566007719,1.026507069,0.588290831,0.229445733,0.189083928,0.419882957,0.373008421,0.471388186,0.702957491,0.957323045,0.384180045,0.554689647,0.168625236,0.366434129,0.197659765,0.652079058,0.425928918,0.365948614,0.310456602,0.828309894,0.517917793,0.909442435,0.267031879,0.226950832,0.219106953,0.687518547,0.815121687,0.34156626,0.582835658,0.489941378,0.614279967,0.570284175,0.520048,0.443576685,0.371004764,0.610220997,0.803651436,0.702687654,0.556884302,0.582471986,0.67307182,0.6839249,0.298117042,0.355752382,0.162325889,0.483299563,0.374360628,0.573115275,0.469052676,0.371097737,0.514204926,0.845685865,0.458578696,0.353642861,0.408918727,0.606597388,0.344637481,0.68100243,0.701740997,0.47766126,0.476819555,0.778725436,0.136571679,0.150282448,0.374379589,0.320803349,0.198962046,0.226065465,0.543928624,0.783733954,0.420202049,0.999630013,0.564070489,0.757269853,0.782718656,0.485099579,0.375285996,0.670378637,0.749250118,0.664079262,0.398843441,0.619858979,0.375165442,0.479411334,-0.12773818,0.531009302,0.297365091,0.807744391,0.29998414,0.128903906,0.544122741,0.695354462,0.252529074,0.27641807,0.423398365,0.73640575,0.620343841,0.417846953,0.29975216,0.28123298,0.668027022,0.690024319,0.260604277,0.384346588,0.567227796,0.73295606,0.342679182,0.442238629,0.398736147,0.369071383,0.505541555,0.565112068,0.599631893,0.439532858,0.573203427,0.27580836,0.213545947,0.623348162,0.600209986,0.317635912,0.608377379,0.815804553,0.54799704,0.642810814,0.613835452,0.421363107,0.30220534,0.460322097,-0.11889058
G5,0.178850122,0.091089414,0.138917052,-0.065273133,-0.236838832,0.144774043,0.120122921,0.097984727,0.215765936,-0.00539671,0.111623701,0.229230951,0.185355984,0.274748048,0.028891942,0.233712647,0.101681924,0.179844008,0.264902909,-0.153469818,0.298728778,0.414247183,0.113622475,0.044410752,0.090484391,0.298565462,0.068947746,0.650371553,0.059068296,0.133818811,0.382722831,0.04897086,0.221927468,0.478066028,-0.085836555,0.688051352,-0.021795707,0.789220812,-0.017059566,0.302524562,0.272660167,0.037412509,-0.000254402,0.581322002,0.123564635,0.367573244,0.225662681,0.298859794,-0.201173878,0.107966728,0.285629007,0.004783349,0.143781047,0.417925066,0.383065507,0.491573351,-0.465117798,0.568054418,0.489550908,0.166533777,0.418477035,0.116761323,0.040759513,0.338290852,0.108384131,0.384686623,0.183020968,0.639801262,0.104157733,0.191756144,0.225075728,0.412832613,0.3391798,0.199644522,-0.092802121,0.277364983,-0.210833325,0.33160604,0.212084283,0.407508694,0.076968905,0.379113878,0.437807585,0.208648555,0.01913282,0.418013697,-0.528095079,0.552707319,-0.017462456,0.134533635,0.223720476,0.169959146,0.436917438,0.562754018,0.027688455,0.288298745,-0.065310684,0.870950762,-0.050348789,0.216904218,0.166631111,0.075242519,-0.012681921,0.051585276,-0.027751848,0.316650396,0.165570384,0.437356439,0.005067439,0.229494893,0.300061195,0.395221021,0.084769045,0.498826908,0.51106363,0.241450449,-0.042338469,0.518205292,0.239802557,0.336823813,0.036539337,0.173781769,-0.321024041,-0.095316743,0.381125062,0.244111949,-0.140214119,0.310626917,0.437554893,0.149006097,0.150837785,0.390718901,0.205943955,0.230825558,0.202771424,0.537615522,0.054408763,0.510541736,0.074421986,0.331791762,-0.13545733,-0.131694538,0.097216114,0.269931082,0.137539152,0.089918766,0.062617457,0.140612957,0.135562724,0.208238196,0.247108171,0.266602694,0.079224548,0.097722824,0.424776346,0.236289076,0.165820635,0.046719195,0.502492439,0.224103292,0.466975754,0.226152156,-0.169580845,0.15787497,0.193200214,0.283314306,0.452277035,0.176803363,-0.107224849,0.078816607,0.140244994,0.227461526,0.045736489,0.434392549,0.617393554,0.166990238,0.056849963,0.143148648,0.268305856,0.598764653,0.230242899,-0.051650045,0.151670906,0.380599413,0.056637836,0.283222817,0.152361982,0.044637818,0.06900238,-0.046825613,0.159549262,0.104199829,0.486775156,0.057967122,0.267684274,0.165896964,0.513612112,0.257238391,0.358746829,0.031208375,0.428874201,-0.212032353,0.554481216,0.018008729,0.412051059,0.075020095,0.313280434,0.36387389,0.185713597,0.364072889
G6,0.213901433,0.773800445,0.330866714,0.792674492,0.550446438,0.313476768,0.609959096,0.53549836,0.540123468,0.320218222,0.298292256,0.672230465,0.325062842,0.609400052,0.366844503,0.197128234,-0.091302402,0.388792634,0.497229118,0.622574923,-0.014315434,0.624593556,-0.140074254,0.591190364,0.599982943,0.392191874,0.156166788,0.038156346,0.371882078,0.504303346,-0.175450171,0.80705774,0.057222154,0.924702059,0.388507768,0.263437231,0.466654987,0.047126775,0.578084978,0.206358544,-0.116273735,0.495748658,-0.060359999,0.68556729,0.182022656,0.191360152,-0.014089882,0.107503555,0.546428688,0.326525713,0.100115844,0.675634663,-0.09682528,0.537957806,0.575730687,-0.039705472,-0.017492438,0.121772762,0.40373005,-0.068080099,0.240109311,0.279215019,0.19184258,0.590860791,0.207997318,0.288475741,0.074259146,0.312546768,0.611831415,0.470814705,0.384539707,0.413026551,-0.122483029,0.517650929,0.501040321,0.078556175,0.412722788,0.256123323,0.291888315,0.417773259,-0.057087436,0.125498893,-0.079872319,0.538813145,0.2938087,0.206342584,0.123612435,-0.050357664,0.59718846,0.182651446,-0.312533869,0.822531729,0.012710395,0.39470698,0.394604631,-0.275325453,0.076663157,0.005387367,0.533838628,-0.046323159,0.04802875,0.53493836,0.05652009,0.776296056,0.474719639,-0.037311838,-0.094000435,0.596353566,0.536073096,0.153246658,0.34395394,0.28450095,0.316221654,0.53492604,0.588584621,0.623859227,0.149849008,0.356292009,0.08914439,0.063104125,0.418449002,0.24920828,0.171358891,0.389038086,1.007392892,0.381113858,0.540400771,0.552602288,0.581743712,0.538236029,0.230209482,0.294830739,0.173942161,0.289959622,0.196734714,0.365304708,0.181785824,0.182592393,0.699385118,0.34999405,0.237344206,0.545407262,0.471082077,0.340566562,0.383823606,0.010515708,0.492734427,0.631645935,0.430311403,0.28713148,0.375466372,0.169332675,-0.08874998,0.596771531,0.198116948,0.239266758,0.330799667,0.898126046,0.474869886,0.501764882,0.241748504,0.449912201,0.344567822,0.42136447,0.0563671,0.417910085,0.50908741,0.602014725,0.471951272,0.322193695,0.204340582,0.303059633,0.519362912,0.141918541,0.54938238,0.339668082,0.305093536,0.166893442,0.304614911,0.464664706,0.388575844,0.265852875,0.528926738,0.203192655,0.480386753,0.184159091,0.189659975,-0.067858783,0.320803075,0.338233341,0.716395143,0.428389515,0.539274928,0.379199868,0.31672994,0.319826905,0.467142512,0.285437636,0.533326549,0.422194385,0.742858482,0.042134023,0.458273096,0.694466357,0.587510733,0.593680686,0.249447622,0.186599167,0.176944159,0.711932497
G7,0.502871435,-0.269126426,-0.116077122,0.138453283,0.048839555,0.025973323,-0.158713655,-0.004018864,0.164790076,0.327015967,0.485072895,0.213978203,0.10584338,0.079587783,0.386367346,0.273153118,0.444364993,0.193029289,-0.043202746,-0.027908474,-0.220837676,0.180891063,-0.028222121,0.335824921,-0.006903066,0.344465053,0.29054344,0.22492935,-0.088602989,0.044221692,-0.025182059,0.129382022,0.052406429,0.107242562,0.372526657,0.381381319,0.453093184,0.012205716,0.223669995,0.413045081,0.109264141,0.36114778,0.255957163,0.357474559,0.149088469,0.29429976,0.134893014,-0.282546751,-0.081092414,0.237184887,0.094525552,0.25087684,0.26251923,-0.379909181,0.52042239,0.423415588,0.153899292,0.292669755,0.011622996,0.023815426,0.154520138,0.14536266,0.166767445,0.268879557,0.724518724,0.011024388,0.29950673,0.394926135,0.022099079,0.450498972,0.484747187,0.277332646,0.058254454,0.286076284,0.028605657,0.33624664,0.132043395,-0.085193193,-0.139030485,0.220324289,-0.021193484,0.602218493,0.192519178,-0.16987319,-0.070210398,0.289377266,0.177344862,-0.223111204,-0.007048974,0.209144974,0.43317867,0.308634153,-0.278289725,-0.075403844,0.15485355,0.273972326,-0.05223332,0.14691401,0.363459095,0.206539491,0.26405725,0.011477481,0.348540488,0.322721579,0.46731984,0.376042305,0.519248339,0.484230301,-0.060666889,0.297784904,0.357274292,0.044105552,0.337388542,-0.022770412,0.275325289,-0.014400518,0.035312147,0.294920854,0.074203396,0.278742534,0.150841473,0.389284816,0.064741072,0.04572071,0.095897108,0.161069358,-0.054291246,0.238265581,0.21317294,0.302535788,0.339364315,0.460621236,0.429163684,0.043520624,0.085182005,-0.149091783,0.065197125,-0.231641064,0.400704733,0.182040668,0.130162159,0.138911355,-0.171702686,0.11804825,0.34558388,-0.034926657,-0.077481639,0.054351547,0.019084846,0.335644121,0.177927323,0.10615997,0.067635761,-0.029137022,0.298388157,0.425371002,-0.011748398,0.009536542,0.239673926,0.300691844,0.237240478,0.017712759,0.323784195,0.231386621,0.351132161,0.546520445,-0.102616167,0.163789377,0.151531041,0.296396181,0.35439808,0.387171714,0.095786485,0.140579781,-0.085634433,0.636579396,0.288912139,0.00894783,0.215059898,0.23021655,0.421360895,0.404244976,0.289208832,0.215894721,0.312758226,0.080870396,0.036695587,0.284227989,0.453845911,0.396544341,0.268671731,0.467024688,0.333835576,0.417779354,0.141387621,0.039355823,0.340908322,0.024705195,0.089889786,0.183608525,0.551087485,0.152241699,0.287021262,0.309621143,0.22132306,-0.132125781,0.046755044,-0.018906874,0.062008689,0.06575525
G8,-0.122798611,0.332399815,0.362645977,0.151089292,0.364994176,0.406432374,0.287560591,0.209078805,0.513677561,0.188382489,0.508031349,0.585511678,0.364649164,0.464776217,0.360986367,0.409768728,0.278196242,0.376532562,0.412765281,0.821047356,0.398223876,0.65391518,0.029452682,0.46204207,0.358860691,0.680874159,0.55611153,0.164153334,0.267967795,0.781126461,0.463687848,0.564371791,0.186976695,0.268865446,-0.010337273,0.758930719,-0.020025902,0.500306692,0.514557014,1.050003845,0.15527526,0.998692647,0.000109519,0.679995795,-0.003340346,0.549662585,0.326877279,0.477315471,0.438630961,0.499836049,0.668188502,0.899892465,0.293099765,0.69090214,0.397582129,0.081999597,-0.088228488,0.261793627,0.429766921,0.540689979,0.749252349,0.736489193,0.050435829,0.394039948,0.451200102,0.264507928,-0.007334823,0.205442859,0.270622451,0.93081064,0.317544829,0.820642214,-0.136755492,-0.003841412,0.261879074,0.778663563,0.240465108,0.234347446,0.419983837,0.592109213,0.381774302,0.670630232,0.086621915,0.214557297,0.364860132,0.716128061,0.145393836,0.05039671,-0.102136776,0.715779007,0.448931984,0.656690078,0.215813898,0.183708021,0.366577496,0.593746189,-0.218010788,0.077209272,0.256708871,1.184631933,0.220455139,1.173380536,0.04068788,0.153934796,0.4240736,0.238059985,0.067492445,0.283803009,0.030364982,0.88410186,0.382379636,0.321970798,0.337747345,0.558089238,0.161316625,-0.127184142,-0.069653187,-0.126138543,0.109804378,0.329109199,-0.120070901,0.110289792,0.400407771,0.011403554,-0.095919951,0.275458554,-0.037452827,0.233294503,-0.114649555,-0.062258205,0.233341047,0.15361324,0.220838328,0.222409018,0.136158776,0.091502842,0.237449814,0.208474397,0.188405589,0.251849708,0.117373062,0.025311778,0.259120738,0.133000794,0.258647335,0.277152795,0.022207332,0.225643676,0.249825833,0.124879763,-0.010161575,0.280302834,0.108182734,0.412023263,0.204748448,0.189065266,0.250159685,0.176946074,0.265811187,0.090591278,0.445434714,0.309013198,-0.093441394,0.067174728,0.215438769,0.241377002,0.532537227,0.35832823,0.447084375,0.15215412,0.195144589,0.029052326,0.123465551,0.174682095,0.295873099,0.278296344,-0.00657618,0.295719065,0.227962643,0.420838518,0.42137749,0.379218305,0.267817399,0.121756959,0.103923532,0.141368614,0.204443168,-0.111353171,0.286833609,0.06398902,0.236432428,-0.194159495,0.240464428,0.199715659,0.001776007,0.354787349,0.16077306,0.456503398,0.070688439,0.223802587,0.41502673,0.294178839,0.05777867,0.219829764,0.339635974,0.37916777,0.015291309,-0.053358097,0.00041484,0.447487169
G9,0.408410671,0.349429239,0.503304215,0.567719213,0.435961976,0.38547107,0.723209122,0.536908701,0.327085189,0.552402064,0.638433547,0.288634652,0.517185336,-0.23564684,0.551068876,0.352302805,0.359378731,0.4318972,0.408632977,0.795262926,0.593729697,0.066948032,-0.145566631,0.294338524,0.359676979,0.3557297,0.156167063,0.841402895,0.130523735,-0.129873336,0.333901636,0.347043003,-0.029479952,-0.000451102,0.759998205,0.6511675,0.445143764,0.538280219,0.264346572,0.081598668,0.343107768,0.1164191,0.347197474,0.152437019,0.597704676,0.198626485,0.403388143,0.487638585,0.407918257,0.592659145,0.563792727,0.231174779,0.548419646,0.097987738,0.86125881,0.416102758,0.512821447,0.052166022,0.309192594,0.214823703,0.601286232,-0.030109484,0.151776644,0.35932132,0.834673666,0.343197733,0.176749627,0.502557076,0.176190892,0.276127075,0.279783892,0.022105848,0.155513612,-0.143982941,1.041006664,0.49125091,0.493004942,0.715464838,0.104705735,0.509052041,0.35242138,0.082005434,0.207228843,-0.068136116,0.895810701,0.364196397,0.42075668,0.428500904,0.204984148,0.246123358,0.303129351,-0.143526042,0.330585835,-0.049506089,0.895034666,0.126891396,0.625861926,0.397451113,0.110884128,0.292041069,0.283364582,0.110637098,-0.006642974,0.419443186,0.941182078,0.785264653,0.373630728,0.498748694,-0.135833971,0.523385254,0.652855344,0.064902196,0.340902951,0.686967867,0.685410917,0.361827921,0.67966422,0.554988713,0.394971157,0.574871822,0.54411371,0.431603825,0.574738413,0.590079974,0.247069795,0.423136948,0.302492995,0.637085554,0.604715423,0.599294538,0.295617764,0.501970012,0.475858968,0.428827579,0.478350862,0.345304427,0.463063422,0.328807365,0.367199569,0.535714504,0.545303318,0.405349599,0.570115439,0.64825154,0.400599137,0.340620885,0.724713413,0.634092565,0.439825722,0.503070191,0.662584246,0.38919225,0.760711841,0.58930389,0.382678988,0.341983284,0.38617018,0.531514599,0.099065392,0.532064023,0.65455939,0.571444025,0.255179098,0.565696012,0.527978496,0.677905933,0.743368297,0.512081703,0.589326432,0.382324133,0.392123575,0.449429068,0.551663011,0.348031835,0.130138127,0.331232273,0.663903035,0.506746333,0.519281984,0.62541376,0.549131726,0.720870711,0.628427586,0.760950012,0.521653488,0.385052752,0.538492001,0.496967308,0.588548815,0.624501336,0.683552837,0.877918301,0.314539423,0.254908726,0.296526456,0.531759244,0.448705029,0.179183278,0.39154452,0.631039493,0.422257901,0.525370221,0.280618118,0.558359971,0.155870133,-0.034571519,0.87194336,0.617416668,0.264758801,0.559749198
