gene,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,50,100,100,100,100,100,100,100,100,100,100,150,150,150,150,150,150,150,150,150,150,200,200,200,200,200,200,200,200,200,200,250,250,250,250,250,250,250,250,250,250,300,300,300,300,300,300,300,300,300,300,350,350,350,350,350,350,350,350,350,350,400,400,400,400,400,400,400,400,400,400,450,450,450,450,450,450,450,450,450,450,500,500,500,500,500,500,500,500,500,500,550,550,550,550,550,550,550,550,550,550,600,600,600,600,600,600,600,600,600,600,650,650,650,650,650,650,650,650,650,650,700,700,700,700,700,700,700,700,700,700,750,750,750,750,750,750,750,750,750,750,800,800,800,800,800,800,800,800,800,800,850,850,850,850,850,850,850,850,850,850,900,900,900,900,900,900,900,900,900,900,950,950,950,950,950,950,950,950,950,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
G1,0.199283615,0.324723713,0.524061563,0.569150557,0.274370462,0.338601501,0.247109079,0.403304196,0.696960358,0.227635776,0.520804879,0.663994564,0.911014164,0.805293725,0.495299933,0.597536528,0.330733337,0.302776583,-0.05835285,0.255481637,0.343095969,0.860663373,1.14193655,0.486499923,0.201411926,0.325529719,0.74584776,0.056403725,0.213202952,0.553992097,0.299952186,1.095628159,0.420307658,0.637954464,0.356796568,0.374850785,0.418741305,0.228424602,-0.077396023,0.427531545,0.54321101,1.108104317,0.694724984,0.454783675,0.48952625,0.417618532,0.57515372,0.499928507,0.07659075,0.450322005,0.681333305,0.659468324,1.027663755,0.282348919,0.271326448,0.242988969,0.568926321,0.205327944,0.049050941,0.199965704,0.323742714,1.129920876,1.109169131,0.268477789,0.46542372,0.252910347,0.464508069,0.250646823,0.307457235,0.536365247,0.388497887,0.646239397,0.423143197,0.625903314,0.007303795,0.233500104,0.521559406,0.513980088,0.670772874,0.480454291,0.279657107,0.597555099,0.945115944,0.368827245,0.171270054,0.394334175,0.248302603,0.45962162,0.251118273,0.391391641,0.229864448,0.695958116,0.928761676,0.449133442,0.443913398,0.220627797,0.588023631,0.151053124,0.268343699,0.413757106,0.242996041,1.301078442,0.623736024,0.42565769,0.146932281,0.313635325,0.418196186,0.543678412,0.212773059,0.630515189,0.465786702,0.430859694,0.753340319,0.508055574,0.582282676,0.386004796,0.500696475,0.39723685,0.264897612,0.555446397,0.454267311,0.434499561,0.643445439,0.324623085,0.569429656,0.598969239,0.099244984,0.465919889,0.654579335,0.056360148,0.620483457,0.315803439,0.668964434,0.695754543,0.632865802,0.563555819,0.60867252,0.338980156,0.393062657,0.337264454,0.283192755,0.708169281,0.722044894,0.381790359,0.388836822,0.110520899,0.689383644,0.341212175,0.540940143,0.564516228,0.473587403,0.000931457,0.497068647,0.584842406,0.326228152,0.368509459,0.21080527,-0.077162882,0.297221597,0.306953074,0.373726395,0.527023165,0.230532809,0.383871665,0.880684077,0.702164847,0.483461263,0.216458876,0.642521562,0.283854041,0.468626353,0.572327799,0.09185666,0.141646865,0.590517527,0.318661564,0.656279671,0.258529157,0.533627607,0.596374281,0.363633682,0.429457688,0.643147859,0.292579481,0.263097672,0.579808516,0.24376643,0.636549022,0.311385613,0.442150273,0.328419966,0.60141619,0.534137523,0.464986179,0.245100298,0.779980403,0.240199442,0.08299566,0.462326746,0.308256622,0.617840258,0.577454191,0.411100039,0.623149036,0.839463944,0.247949218,0.380374998,0.387210162,0.548017885,0.292734705
G2,0.192918528,0.273678249,0.36067883,0.108943902,0.327349952,0.503100278,0.5644717,0.378683957,0.450677835,0.104268958,0.203613145,0.278632888,0.329725422,0.422321253,0.58753224,0.575393321,0.434660455,0.298223945,0.147289469,-0.051247641,0.510842059,0.36507218,0.149955291,0.339734161,0.127724802,0.430274883,0.259992491,0.808153709,0.586668511,0.146107468,0.028575083,0.087501851,0.231750308,0.028375848,0.50981957,0.428466848,0.294010441,0.283712714,0.120233601,0.271861086,0.20210446,0.256948918,0.008500321,0.253091935,0.318112818,0.64105133,0.171736499,0.615902833,0.649839307,-0.111271826,0.33710104,0.172628204,0.317872152,0.2443026,0.463318091,0.881697129,0.274208667,0.398747877,0.683649555,-0.083610957,0.215618516,0.560491044,0.370758794,0.056168779,0.695981843,0.515559573,-0.067630544,0.5975296,0.364460421,0.450878117,0.696770172,0.348053407,0.133311661,0.066968154,0.518092581,0.742676891,0.195156717,0.515698194,0.478306445,0.122591851,0.326677401,0.364390464,0.12080859,0.160027734,0.334604624,0.846817832,0.266272127,0.609106281,0.563306967,0.457112765,0.281247733,0.281242094,0.505379151,-0.101142265,0.21797377,0.997185263,0.42056669,0.384404291,0.548390518,0.186170476,0.25174552,-0.013565276,0.373382489,0.130551613,0.37598903,0.588557605,0.138756358,0.642631309,0.342653305,0.168722426,0.522448148,0.335912459,0.04447102,0.110667118,0.483042373,0.661020361,0.174626646,0.396302252,0.181461758,0.384633877,0.859659482,-0.060497574,-0.036115503,0.153621986,0.44647045,0.042861669,0.191349276,0.310324526,0.11199867,0.361666333,0.092328786,0.25970071,-0.017343168,0.252027198,0.406289381,0.146785484,0.165865648,0.698521747,0.247989966,0.317488337,0.426990345,-0.036498866,0.357158158,-0.079190505,0.571931062,0.50202321,0.39160252,0.634683448,0.476112483,0.581159423,0.685450488,0.515452174,0.148614325,-0.062817205,0.442352713,0.290425317,0.389304746,0.324490516,0.244716109,0.498225886,0.374720531,0.205008687,-0.04127782,-0.277811877,0.388105557,0.380996126,0.17726706,0.484244105,0.470977753,0.409338038,0.277922509,0.042939086,0.123410655,-0.186199201,0.219993426,0.22198642,0.377141086,0.489282669,0.431406277,0.31374358,0.46587496,0.44489164,0.320885765,-0.288079556,-0.131607174,0.130064183,0.175022887,0.625855131,0.149067208,0.23456243,0.187272518,0.018797279,0.231599723,0.328138588,0.135338463,0.184272913,0.341091856,0.070146538,0.271854675,0.257974268,0.693545683,0.383190583,0.201332185,0.360045375,0.3798426,0.722992233,0.363589608,0.45710715,0.19850454,0.002993033
G3,0.868934133,0.777446363,0.673652018,0.633869744,0.757025231,0.764449132,0.494357383,0.878492132,0.95704176,0.874855105,0.834577412,0.860272141,0.977537469,0.665696237,0.94900407,0.694518905,0.706096825,0.905255816,0.412586442,1.06310891,0.828465733,0.891058261,1.002225583,0.871086385,0.674871234,0.609271265,0.880412109,0.369857679,0.694655285,0.63587729,0.841504096,1.040598304,0.519689754,0.781699677,0.795605897,1.123120403,0.847135216,0.894492678,0.56279623,0.904247043,0.785383995,1.237256178,0.524870783,0.944062728,0.338841157,0.930034849,0.93250058,0.659220872,0.375382899,0.951814843,0.659932672,1.216599233,0.797455869,0.925937672,0.763247281,0.902775777,0.736340213,0.956068601,0.269047887,0.587291521,0.953236654,0.61370154,0.633699414,0.820749621,0.638948787,0.910737421,0.459418864,0.890288275,0.35357795,0.783293087,0.944501594,0.863741872,1.080484669,1.032238159,0.288340225,0.755876119,0.427337886,0.704075664,0.660692685,1.069053831,0.729381047,0.671302168,0.999125367,1.044440812,0.553975784,0.840181521,0.570978395,0.911200911,0.185574675,0.467068109,0.532690556,0.696238349,0.880890809,1.043328525,0.710557854,0.503795381,1.046706863,0.790052468,0.325295246,1.082934501,0.950447652,1.140647387,0.892451802,0.697622921,0.287856965,0.621718564,1.015313343,0.637043512,0.361779637,0.83601936,0.464116901,1.002266469,0.996542237,0.351612059,0.638531376,0.813362955,0.943106971,0.708251541,0.127526184,0.46526555,0.669946775,0.83985296,0.943805999,0.632613388,0.83397779,0.640909427,0.679476464,0.840993531,0.796812123,0.783674905,0.795218813,0.747104048,0.676453891,0.426903394,0.812048295,0.876147479,0.899831825,0.783253456,0.950426722,0.751839152,0.744749981,0.864409904,0.660567898,0.863285062,0.916226429,0.81971904,0.77411476,0.528977678,1.029038985,0.691538185,0.969779196,0.74922362,0.851478273,0.472770173,0.664263978,0.844081273,0.960303256,0.554067329,0.941879682,0.595320333,0.700944726,0.754604036,0.464628389,0.48697971,0.671229197,1.062181831,0.563834553,0.791050263,0.532808182,0.430165022,0.82499267,0.939436539,0.982241496,0.398426334,0.848677412,0.622102342,1.124980467,0.64455276,0.835000359,0.74454739,0.738851008,0.379234186,0.535150381,0.362537046,0.805799486,1.085170688,0.954134661,0.62889081,0.689129499,0.784709616,0.630197539,0.509549125,0.702252056,0.811852957,0.449218298,1.059683096,0.477114857,0.758521832,0.761932409,0.797684602,0.800821956,0.520305125,1.003473229,0.663479119,0.666314948,0.808199543,0.54919538,0.781793702,0.86456377,0.924837693
G4,0.338615106,0.781354277,0.565691296,0.524314612,0.131464619,0.809970525,0.558460302,0.601995793,0.640575003,0.533269909,0.431051043,0.654843011,0.405272426,0.482076601,0.680480955,0.648222112,0.63678702,0.93814104,0.616424247,0.603046639,0.557677397,0.862461813,0.826244298,0.703119059,0.425250421,0.476951865,0.784059449,0.277743722,0.377019827,0.75810532,0.255738151,0.49645857,0.375196181,0.59174419,0.611218461,0.390573501,0.455783605,0.741899066,0.498047258,0.797246491,0.579386903,0.417071442,0.409760945,0.675961349,0.576675022,0.27857866,0.770436586,0.571482588,0.375275022,1.081235635,0.165794022,0.373278397,0.064071987,0.553265294,0.772632915,0.637167889,0.558486582,0.225717923,0.357013906,0.894985958,0.302996785,0.326148991,0.204725945,0.715773602,0.863536935,0.169141308,0.217177355,0.360151616,0.5168756,0.584675804,0.532304057,0.181353563,0.266001812,0.798632469,0.325096556,0.150376949,0.69362386,0.588651248,0.457995757,0.629529446,0.443758156,0.356325642,0.333206881,0.408199649,0.661914214,0.233430502,0.33659834,0.555377371,0.458005102,0.618138659,0.601610525,0.258843926,0.590873723,0.651045683,0.454899264,0.533436835,0.654176335,0.572078999,0.614313953,0.725338463,0.661627957,0.348720696,0.372218353,0.406170879,0.857355681,0.424474881,0.643446128,0.5796129,0.304159242,0.507606859,0.668759086,0.537504687,0.337468812,0.527853383,1.070459401,0.63938897,0.487097199,0.540042038,0.637728039,0.687021049,0.807402256,0.44485294,0.398444951,0.355471191,0.416969473,0.549849102,0.446306394,0.681120667,0.50725906,0.386998707,0.89805295,0.692880786,0.831982711,0.644323384,0.419523093,0.456082425,0.621641753,0.624907642,0.503868506,0.294425157,0.351912452,0.687975673,0.449568596,0.56510735,0.384392561,0.545055884,0.542216668,0.388265985,0.42945158,0.127858905,0.454103863,0.50987167,0.469065757,0.371911075,0.671833519,0.522740338,0.758454694,0.408765705,0.670123758,0.671929018,0.603753064,0.542968227,0.684816429,0.56638187,0.74555664,0.481912412,0.675035814,0.438320754,0.575777469,0.609090382,0.246734978,0.344495436,0.419715017,0.458456486,0.328831453,0.43553701,0.710976433,0.581973179,0.17064582,0.438132705,0.535519503,0.823561487,0.148462134,0.531406342,0.411774484,0.255009346,0.673327704,0.601369457,0.781131644,0.405154944,0.488241299,0.466403355,0.484508106,0.306576159,0.100045933,0.724782473,0.279192791,0.676292634,0.796812228,0.578549649,0.526483116,0.435652247,0.848286717,0.55372653,0.556224901,0.592316619,0.579610374,0.77165959,0.72944947,0.892644646
G5,0.107931937,0.356908657,0.168030957,0.070504814,0.134768754,0.053210528,0.360821209,0.100082437,0.032278488,0.128391132,0.389727229,0.091719286,0.409725913,0.000267459,-0.002304542,-0.048079299,0.278087053,0.540975377,0.017508306,0.061942671,0.65351738,0.044980072,0.455013029,0.136911918,0.140613776,0.384152372,0.032645903,0.300288402,0.144469227,0.064182053,0.854432327,0.144282758,0.606252064,0.405174863,0.011784518,0.424900751,0.134134617,0.515344124,0.522151392,0.118357739,1.03525737,0.073371154,0.665187222,-0.17717273,0.162449288,0.181205582,0.243432628,0.756804028,0.301568256,-0.035390966,0.634623212,0.205909379,0.216002302,0.185208999,0.038785563,0.424750934,0.269102245,0.885437275,0.349707955,0.064934624,0.682909424,-0.054214124,0.57763181,0.047397566,0.395795145,0.076533506,0.107468185,0.848400514,0.152868056,-0.127732952,1.03485305,0.321138428,0.486758691,0.246133358,0.366815734,0.245653154,0.24281451,0.818093694,0.403341609,-0.048740936,0.897755598,0.171809164,0.63102913,-0.03170173,0.15174471,-0.037759616,-0.213120424,0.581828852,0.553703141,0.088656308,0.566173334,0.010197671,1.035621231,0.124956677,0.045481152,0.145442457,0.105214896,0.628355165,0.817700079,-0.182551327,0.876914359,0.13334268,0.957445888,0.153016116,0.201248833,0.262854425,0.508595807,0.57439219,0.466647894,0.179012946,0.449080209,0.26183677,0.280213595,0.107731531,0.29548136,0.190331862,-0.048438963,0.301672875,0.00547482,0.091503164,0.070567639,0.284533932,-0.084451051,0.19443009,-0.244537017,0.242518857,0.004399027,-0.034573454,0.320439743,0.282187438,0.316685143,-0.101468876,0.128514989,-0.043788584,0.06003546,-0.107366429,-0.024144532,0.010475031,0.225324477,0.174824958,0.272206353,0.137090941,0.31198057,0.178874553,0.139671907,0.1222633,0.203655093,0.20388313,0.331126716,0.086389321,0.11782537,-0.046445744,0.115950311,-0.090540912,0.297496212,0.238089941,0.206580665,-0.074937445,0.081178533,0.255920647,0.298439186,-0.075431551,0.250370833,0.172141994,-0.069611086,0.456831416,-0.038456934,-0.009202023,0.227485373,-0.150002742,0.037603544,0.303615959,-0.027965356,0.328993314,0.055615698,0.403600982,0.423820782,0.076907112,0.077682732,0.208968723,0.202109241,0.145950103,0.093545941,0.465534318,0.119447004,0.135230153,0.125857346,0.161061763,-0.051425873,0.273880462,0.187281487,0.35207097,0.109486526,0.333596517,-0.132555149,-0.165944006,0.225952047,0.479119803,0.231101274,0.181233093,0.199459854,0.08499395,0.17114695,0.357655588,0.152536741,0.366671715,0.10558783,0.090143598,0.058944757,0.204102889
G6,0.597567235,0.748378722,0.804828339,0.689563656,0.486852826,0.746025542,0.512956617,0.767723607,0.94776799,0.877104113,1.126565144,0.924484954,0.915260933,0.743186907,0.794800844,1.204510266,0.804658641,0.780951831,0.809595445,1.012204032,0.450240871,0.673606259,0.66441006,0.612771308,0.863870893,0.715136711,0.828097639,0.659580722,0.771783296,0.98025093,0.823376021,1.15016519,0.85684103,0.781751088,0.71048611,0.828225167,0.691739026,0.717539917,0.83414513,0.732195765,0.816595285,0.502883569,1.195276796,0.56209755,0.887941123,0.536182364,1.110075556,0.524529387,0.750708676,1.062246179,0.89901854,0.611034364,0.80949411,0.599148034,0.438245054,0.967670397,1.150034942,0.674107095,0.461689112,0.78952946,0.786273928,0.988520046,0.683954116,0.723466741,1.038830202,1.130269379,0.753434881,0.574661682,0.611489132,0.869770582,0.904390083,1.039016455,0.608526347,0.75287263,0.618732086,1.004166683,0.767126379,0.352223311,0.423300356,0.716700908,0.785441262,0.489352758,1.016455377,0.763704367,0.637003867,0.793010047,0.736740629,0.696273891,0.635676981,0.456363208,0.675976772,1.228804195,0.753111342,0.699255208,1.0102354,0.677047887,0.994727649,0.692345128,0.359698686,0.885182947,0.972956435,0.687139623,1.003094019,0.59997136,0.880377416,1.370287387,0.656348027,0.390980604,0.539496111,1.266832914,1.030998193,0.890786105,0.9595855,1.023750875,0.63334239,0.802720522,0.946243924,0.639354646,0.068451878,0.651732276,1.077852476,0.974709521,0.965201722,0.444411432,0.327393565,0.854148743,0.517471932,0.563443286,0.758642544,0.7379856,0.736980966,0.561112908,0.971691334,0.712457775,0.736777351,0.703333352,0.996075189,1.054641851,0.983534462,0.941526085,0.888637696,0.938043208,0.719919635,0.669796478,0.802162119,0.966577753,0.640697005,1.143499932,0.919731056,0.602567106,0.966254374,0.867562202,0.445338804,1.002330743,0.623727495,1.346993511,0.690886243,0.774031677,0.640588647,0.736499065,0.75932583,0.952813741,0.603705395,0.73283395,0.777871129,0.680774862,0.494176858,0.705739816,0.621276516,0.829772967,0.657850076,0.701228,0.698218908,0.936233098,0.51268446,0.881406439,0.820629307,0.908316541,0.508765959,0.953554743,0.58252165,1.200055908,0.355435193,0.571584754,0.952345412,0.839679058,0.873199739,1.006429001,0.808481387,0.523966031,0.850102472,0.810296517,0.821063261,0.845647613,1.041490938,0.693323538,0.621410142,0.847922177,0.736722295,0.871636821,1.031593559,0.758254682,0.771237014,0.775201069,1.001498865,0.659385292,0.670492046,0.822471453,0.906489255,0.934398863
G7,0.567013045,0.599527434,0.577994297,0.118759974,0.572606409,0.576533008,0.412997678,0.791076312,0.214169798,0.837826358,0.823123884,0.647885798,0.839450213,0.564937445,0.925629696,1.169054861,0.821189724,0.60439717,0.796578759,0.639641513,0.565496422,0.615739487,0.855685623,0.837722332,0.659984974,0.710279313,0.695872826,0.384887766,0.623352076,0.524190909,0.617431887,0.808226908,0.566301812,0.460497652,0.925298206,0.612496103,0.452746658,0.833956486,0.777229627,0.705221727,0.824607928,0.810263575,0.710057151,0.714446188,0.599444431,0.378658911,0.474146548,0.71658133,0.265555531,0.627283297,0.474606327,0.371885136,0.797866459,0.295981682,0.99882427,0.794322928,0.821226608,0.91281046,1.135622301,0.819170005,0.840079898,0.874773525,0.403447845,0.63247631,0.5488345,0.351312398,0.522726612,0.580512079,0.630948213,0.659746667,0.365696516,0.71072425,0.810183341,0.339915955,0.560921755,0.894080824,0.249773835,0.677111203,0.81711221,0.452567056,0.288158216,0.714581291,0.432350022,0.771737888,0.781989763,0.759090504,0.739132764,0.70671335,0.679275832,0.183787054,0.69599235,0.423027911,0.56172604,0.745294696,0.554698517,0.314099096,0.400157443,0.521123803,0.531053282,0.7009496,0.380859378,0.518075361,0.811971367,0.972322862,0.348381443,0.571224249,0.47205503,0.281219894,0.777526039,0.534874235,0.572657829,0.455862911,0.644607981,0.768104727,0.976962562,0.46323298,0.537190552,0.460336961,0.614749906,0.695769419,0.489085195,0.010104512,0.445348115,0.704231824,0.581291209,0.885667661,0.69489052,0.859330636,0.798722255,0.746467771,0.492644251,0.667844529,0.728650947,0.764603583,0.57548161,0.759796862,0.56147927,0.348714469,0.64502386,0.594509575,0.405316849,0.661150892,0.67864658,0.320016389,0.721663859,0.616271509,0.835918395,0.34529421,0.518171372,0.804601903,0.568196466,0.895801195,0.371049173,0.82891613,0.430488213,1.063546773,0.751722759,0.625601064,0.814312312,0.361276488,0.886568033,0.430840442,0.80800257,0.406010439,0.512575488,0.721945373,0.656735265,0.732157338,0.851841488,0.569634968,0.713634164,0.711830052,0.682052861,0.686873902,0.670334557,0.645393547,0.720528221,0.740341122,0.740137407,0.472770526,0.466848113,0.954443166,0.407563958,0.672261112,0.838068592,0.772112678,0.955449907,0.818132234,0.831399416,0.815090249,0.876670085,0.549352958,0.436610158,0.519148644,0.395251563,0.558876149,0.885299685,0.861568264,0.724497381,0.638636016,0.713338084,0.596096749,0.820291606,0.397562056,0.641547568,0.506983734,0.909083911,0.927807158,0.614234855,0.833618029
G8,0.427453687,0.722110129,0.749093706,0.592273678,0.705978686,0.683904866,0.599797774,0.670835636,1.12839183,0.507903949,0.405551807,0.779957382,0.86526708,0.360830817,0.210141888,0.558605526,0.438910569,0.725385928,0.23542193,0.748802933,0.46597927,0.682886107,0.919033898,0.384472062,0.248744102,0.505255412,0.370485775,0.433690108,0.097119778,0.616663354,0.497548409,0.550445299,0.33709378,0.632825331,0.378717496,0.302101771,0.377488574,0.386231706,-0.303084405,0.631994736,0.226711794,1.099090177,0.400179983,0.64030139,0.233379877,0.468344268,0.370422233,0.260241382,0.389283365,0.600040104,0.779015222,0.805646415,0.532717376,0.935746006,-0.057160029,0.376423992,0.470102418,0.508367407,0.127991408,0.168446626,0.14430386,0.725393902,0.508908421,0.989356013,-0.118144731,0.224354802,0.604450942,0.176964962,0.19290957,0.564789726,0.499576744,0.788864676,0.441263827,0.545109963,-0.279897365,0.285586718,0.095869855,0.51209809,0.593745274,0.547024016,0.619927316,0.977683975,0.095439163,0.443776392,0.262857665,0.474245392,0.283429164,0.665129099,0.237442942,0.542545597,0.325988954,0.924891299,0.330133205,0.837479943,0.012651124,0.263819355,0.399858456,0.293496601,-0.157969878,0.573925106,0.451072866,0.554672111,0.185082534,0.641745924,-0.065931126,0.576445187,0.310911997,0.342431898,0.022434271,0.643347079,0.685266146,0.868509356,0.166237616,0.651791735,0.58065354,0.554789271,0.732606158,0.32347438,0.481650148,0.485019145,0.113279792,0.53256186,0.427499043,0.458690828,0.377065983,0.48499768,0.24852811,0.449223711,0.602689046,0.598844057,0.354104755,0.862609195,0.1885298,0.40443066,0.512128365,0.67903292,0.366830646,0.480507301,1.031637391,0.365750302,0.446348424,0.834682691,0.449970262,0.438395101,0.350617839,0.755182138,0.209658318,0.440951474,0.772141623,0.38643579,0.498377132,1.099131333,0.489563905,0.680649468,0.394251541,0.46162138,0.339399997,0.416409977,0.536086494,0.343619894,0.452602738,0.815975006,0.750527084,0.919859194,0.519304707,0.714333155,0.506660896,0.700993908,0.98888927,0.504379782,0.752325285,0.86518908,0.512865186,0.790140242,0.573469644,0.467964529,0.852066462,0.340972983,0.357020859,0.66779936,0.686611526,0.483850192,0.782413464,0.837790757,0.442074401,0.466042646,0.826446295,0.49625791,0.765511015,0.597189822,0.584540455,0.452842463,0.726271504,0.861323711,0.603053465,0.601856328,0.730309011,0.38982654,0.878140124,1.04739113,0.779000721,0.732314423,0.940734074,0.858043782,0.748992799,0.891762313,0.966959227,0.631649572,0.639037012,0.665348719
G9,0.986154744,0.774559868,1.120488271,0.762659517,1.012853464,0.916329771,0.477628741,1.021602569,0.885068335,0.687126393,0.990292696,0.895889758,0.77528717,0.353429222,0.492431955,0.923241072,0.991379086,0.940566009,0.943726092,1.121007375,0.663990967,0.761635296,0.748287103,0.820648435,0.353782146,0.428003625,0.877776005,0.671882104,0.829155657,0.741806882,0.183131241,1.00166491,0.910761823,1.109603593,0.093719755,0.687319757,0.902532527,0.801704697,1.030548022,1.228089644,0.233034147,0.593811401,0.726501959,0.798336029,0.427019557,0.742201042,0.922941974,1.05319458,0.803477855,0.876489916,0.567617918,0.950584925,0.952608601,0.829717365,0.290171335,0.703748901,1.06764416,0.567356399,0.960807304,1.030331417,0.620221883,0.954026008,0.909977121,0.785197118,0.446800341,0.609918923,0.950853527,0.863835731,0.771638084,0.936516663,0.547238654,0.898127525,0.924527485,0.750846636,0.537761847,0.51334569,0.874592611,0.739192463,0.759748078,0.804577585,0.305509233,0.962258387,0.992731586,0.916048857,0.372646041,0.495351049,0.992484505,0.781804567,1.062140267,0.592124221,0.931028667,0.735408461,0.74999537,0.938363375,0.278698787,0.550195679,0.84044472,0.832460776,1.394043303,0.776268966,0.806535865,1.104661036,0.865897241,0.960638312,-0.103564227,0.52219894,0.666889063,0.919396361,1.025462113,1.252260121,0.852336228,0.719984415,0.705731219,0.882340021,0.814826044,0.710353903,0.754067002,0.62337185,0.439222158,0.495880028,0.700248733,0.436448143,0.812366883,0.899529017,0.976617781,0.60030159,0.534872383,1.201752779,0.784717362,0.547303639,0.652918718,0.657989595,1.120096922,0.866653279,0.793699899,0.860144916,0.860773412,1.215261026,1.020049792,0.626015796,0.712753839,0.809563822,0.611226013,0.913024925,0.698790825,0.69244811,1.129196544,0.635365925,0.62576423,1.039919609,0.999519622,1.055767691,1.220693113,0.551343831,0.753001098,0.994818007,0.710449482,0.696001114,0.916006624,0.873348289,1.071451959,0.643970517,1.192711969,0.839444099,1.057092304,0.896809514,0.870382784,0.361428172,0.85884079,1.120336718,0.80587744,1.044588287,0.846295993,1.077498619,0.888400811,1.034533061,1.089908137,0.989261271,1.250645678,0.911157956,0.895523212,0.848851931,0.762834706,0.983238571,0.546900198,1.128233439,0.834824456,0.939426628,0.521249127,0.978308242,0.763321869,1.001437564,0.844340081,0.960437993,1.002571459,0.613896614,0.564085856,0.843904215,0.987284861,0.882321525,1.047811313,0.970719713,0.924723415,0.688157917,0.49344195,0.661505288,1.060284453,1.170626585,0.680695839,1.034453095
