gene,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,50,100,100,100,100,100,100,100,100,100,100,150,150,150,150,150,150,150,150,150,150,200,200,200,200,200,200,200,200,200,200,250,250,250,250,250,250,250,250,250,250,300,300,300,300,300,300,300,300,300,300,350,350,350,350,350,350,350,350,350,350,400,400,400,400,400,400,400,400,400,400,450,450,450,450,450,450,450,450,450,450,500,500,500,500,500,500,500,500,500,500,550,550,550,550,550,550,550,550,550,550,600,600,600,600,600,600,600,600,600,600,650,650,650,650,650,650,650,650,650,650,700,700,700,700,700,700,700,700,700,700,750,750,750,750,750,750,750,750,750,750,800,800,800,800,800,800,800,800,800,800,850,850,850,850,850,850,850,850,850,850,900,900,900,900,900,900,900,900,900,900,950,950,950,950,950,950,950,950,950,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
G1,0.286783644,0.326591611,1.19778891,0.639558359,0.973445559,0.769425216,0.983577255,0.403128309,1.098724491,0.486867622,0.168330258,0.647577503,0.352969428,0.740819531,0.632952333,0.649834018,0.664984543,0.612591635,-0.367152648,0.394163946,-0.178500609,1.000889335,0.445248926,0.149718557,0.747589861,0.121567382,1.058791766,0.42611269,0.384854786,0.081118656,-0.018755433,0.399020315,-0.071789562,0.839550729,0.844332261,0.959579707,0.415712751,0.673302574,0.359181899,-0.449301637,-0.072615023,1.127410895,0.388193299,0.314051558,0.747664426,0.004935265,0.464335926,0.586524864,0.527199493,0.558488946,-0.584359543,0.959894567,0.647805479,0.264585698,-0.160959252,0.501808134,0.075497404,0.493929911,0.597133795,0.335053151,0.269680863,0.84336134,0.389518704,-0.015636442,0.274854354,0.582723572,0.179137149,-0.762627889,0.679530648,0.011260701,0.216707701,0.47001362,0.182935622,0.218675391,0.369352995,0.499943585,0.069877651,0.051761749,0.540177159,-0.151796361,0.279146989,0.304048436,0.343202865,0.252370479,-0.342772827,0.118390613,-0.100882315,0.131320689,0.04097286,0.276835818,0.637862856,0.282626856,0.590571309,-0.112884682,0.032035255,-0.160985981,-0.030497077,0.270366784,0.684311836,-0.094162083,0.588450135,0.740140566,-0.044806988,-0.110921532,0.236195057,0.716625281,-0.204295485,0.63378642,-0.196244019,0.165561924,0.408175709,0.387035356,0.306503496,0.018363419,-0.324155537,0.271731274,0.475062475,-0.22271822,0.56411396,0.022263337,0.090215272,0.253073327,0.056943538,0.034357028,0.369605979,0.231251561,0.123572844,0.565529689,0.432252311,0.815768397,0.791762896,0.318868885,0.406809935,0.440864056,0.29304049,0.92095551,-0.085011195,0.480644943,-0.020731965,0.445402672,1.007325773,0.573308003,1.09347484,0.192576416,0.783729231,0.725313375,0.739393891,0.484629972,0.662186123,1.013302776,0.884939458,0.594922192,0.705896742,0.852871966,1.060700558,0.382321013,0.812288741,0.483301787,-0.267587324,0.571462815,0.68351686,0.347609995,0.613149602,1.042728449,0.765712743,1.063751222,0.328501296,0.596443305,0.734509547,0.828477949,0.963104998,0.935971128,0.706622054,0.431393591,1.02142179,-0.007740776,0.544162345,0.478232825,0.419697095,0.351757269,0.402346852,0.528438382,0.315832707,0.088544545,0.40574507,-0.097711391,0.149353993,0.691506891,-0.206757578,0.63949604,0.443687369,0.058573347,0.805047977,0.652452797,0.470798115,0.553638426,0.464052061,0.510023836,0.492860847,0.576704422,0.578405505,0.603547557,0.409995213,0.768026411,0.195708529,0.477009965,0.692965803,0.572529241,0.679702371,0.996349732
G2,0.016851161,0.403014492,0.699916522,0.166068411,0.232022902,-0.16621031,-0.3317438,0.420380375,0.284700691,0.800493437,-0.306363437,0.311436823,0.761786557,-0.490212693,-0.402265649,0.242765575,0.462293017,0.120314902,-0.151523538,-0.1770321,0.131713575,0.187451336,0.217363527,0.16007269,-0.042161677,0.371679766,-0.225857617,0.619088106,0.182507724,-0.196029242,0.502429013,-0.207416117,0.398031807,0.41591476,0.53910646,0.409273386,0.245727216,0.341011274,0.026821272,0.459477195,0.514182157,0.159895587,0.289742652,0.132269081,-0.304031399,-0.329438682,-0.246930551,-0.73922568,-0.153335351,0.661190281,0.043337862,-0.163988258,0.246251878,0.027754534,-0.347018002,-0.146349733,0.098930616,0.283766786,0.056349636,0.551662583,0.162430512,0.804295339,-0.147934787,0.411768539,0.120028249,-0.102293621,-0.064058144,0.170798118,0.573805179,-0.089053248,-0.216022515,0.442903385,0.098488777,0.122969654,0.741686643,-0.070402257,0.148460477,0.454549155,0.497388905,-0.03207556,0.308738213,0.343587396,0.240765349,0.13207651,0.172387656,-0.097262702,0.087349076,-0.109659487,-0.06883917,0.572479622,-0.398218319,-0.026614943,0.341230539,-0.01047048,-0.303966526,0.462574737,0.011381909,0.154015373,0.825506995,0.221858534,-0.039119361,0.888616439,0.06000097,0.610104772,0.212996768,0.141306401,0.389967405,0.511343716,0.657509232,0.679418469,0.66200895,0.244940094,0.63828772,0.027755386,0.450042829,0.411993578,-0.37888827,0.45412486,0.149843095,0.429251544,0.431663584,0.241556704,0.766443939,0.265221032,0.5997105,0.416179557,0.35334892,0.782784424,-0.122103463,0.17301638,0.649058282,0.20935287,0.206147603,-0.342628097,0.451850618,0.027454182,0.357309824,1.369391631,-0.339460845,-0.171423407,0.501370576,0.24524327,-0.133771461,0.52574439,0.153172139,0.057088688,-0.286922118,0.037977196,0.276754683,0.218012666,0.00938783,0.668387997,-0.424574687,0.425161856,0.108930796,0.035369063,0.645349538,0.273035126,0.281740874,0.02995639,0.793177079,0.049334745,0.109737376,-0.1779887,0.078791976,0.422394656,0.262002197,0.71257501,0.298257358,0.35148024,-0.063629409,-0.489916298,-0.062954813,0.127759035,0.340998759,0.04282296,0.209666018,-0.037573407,0.115942751,0.401830837,0.379563982,-0.027342741,0.403312188,-0.036630847,0.42869663,0.115244287,0.367868387,-0.08626964,0.607920361,0.023895844,0.132827391,0.108695644,0.243132644,0.030711831,-0.281230492,-0.159577385,0.267975942,-0.494563607,-0.317144694,0.378024343,-0.247558483,-0.247030341,0.456500572,0.126198475,-0.321747481,-0.080304331,0.170050917,-0.092963004,-0.129146669,0.172777279
G3,-0.046527039,0.772099907,-0.046653436,0.301619202,0.380245238,-0.082580068,0.028457192,0.493873617,0.213814102,0.525697985,0.256218637,0.085205945,0.57610209,0.060064488,-0.368288024,0.657661922,0.834008265,-0.168219122,0.170323538,0.307797832,0.684041321,0.387975624,0.008276881,-0.223668371,0.708364637,-0.218694898,0.122184103,0.566475492,0.552779777,0.479843649,0.518477796,-0.265635671,0.088894854,0.254542339,0.341743008,0.276839684,0.443076644,-0.267530249,0.369133354,0.555297272,1.028509475,-0.239610934,0.514946791,-0.153507765,0.545881124,0.236745481,-0.038045569,0.447818578,-0.522765152,0.027851347,0.011607607,-0.074217305,0.009370105,0.022703181,0.410284569,0.459918265,0.271004211,-0.271763965,0.037229058,0.303198075,0.518678845,-0.16744796,0.031895569,0.699361985,0.634907459,0.919736068,0.583762515,0.280405041,0.256215896,-0.146462793,0.151966719,-0.433394454,0.391585377,0.608062264,0.47887472,0.281146166,0.145856975,0.004767729,-0.182010013,-0.048665088,0.681698828,-0.255934495,0.494518311,0.691682606,0.511683854,0.154604372,-0.103870023,0.3249416,0.123084183,0.156007207,0.627185369,0.019360865,0.046202693,0.87351077,0.76512967,-0.555435369,0.483707848,0.962545209,0.23514311,0.309815549,0.022598937,0.21716531,0.13769018,1.10945572,0.436266623,0.406412146,0.323653353,0.501857473,0.145674984,0.652675006,0.087706555,0.178709571,0.037761937,0.088751137,0.561783843,0.190959468,0.334383455,0.13603719,0.21926738,-0.085147085,0.36701598,0.054196979,0.404472849,0.00286846,0.013888994,0.451872756,0.030441812,0.155080522,0.234086271,0.040370095,0.05128871,-0.091968635,0.287248854,0.005728772,0.345394552,0.102940355,-0.45185617,0.087037113,-0.588579994,0.033028354,-0.390893401,-0.230775101,-0.047116966,-0.026957248,-0.314173538,0.08875179,-0.236167892,0.412223127,0.361424343,0.217746227,0.108879838,-0.164435691,0.337265934,-0.660461236,0.17905131,-0.257592126,0.029676625,-0.225970929,0.052887044,-0.204785974,-0.241835231,0.211852649,0.071156912,0.129906408,0.029494828,0.26302094,0.097298644,0.118341154,0.34729856,0.231827801,0.009005941,0.388486414,-0.389259173,-0.45913029,0.251240836,-0.213042699,-0.316329239,-0.209201154,-0.145906865,0.298897135,0.86622551,-0.194611131,0.306743856,0.073074889,0.110941437,-0.229370467,0.399711368,0.113032896,0.59229934,-0.183482729,0.247306207,0.334050898,-0.290495065,0.41841307,-0.147509006,0.704943627,0.482848584,0.185555121,0.450033376,0.19631106,-0.25738033,0.301350348,-0.580102226,0.112592652,0.014413362,0.163463841,0.476957229,-0.138353659,0.170506641,0.092069898
G4,0.052609333,0.330832046,0.103574425,0.104977032,0.001842253,-0.052974056,-0.010321471,-0.372293795,-0.316283887,-0.051894474,-0.370898195,0.312475404,0.062554555,-0.22787301,0.582172821,0.418061341,0.416230746,0.109713064,0.382512007,0.607468806,0.042419094,0.397666199,0.118266696,-0.123233778,-0.051412643,0.228852453,0.240002348,-0.344381353,0.134266813,0.080361447,0.117001638,0.13569377,-0.303291389,0.203096244,-0.332540787,0.196836287,0.257392651,-0.297275625,0.080675027,0.468062422,0.886254262,0.306722475,0.156803724,-0.062026459,0.262509523,0.230699493,0.330404486,-0.148412833,-0.194608382,1.134800689,-0.012636948,0.402226768,-0.317741755,0.157885932,0.406047286,-0.076938796,-0.032287556,0.165175012,-0.385503342,0.878929911,0.522915272,0.062175704,0.109316969,0.233910615,-0.249968267,0.188877444,-0.081255949,-0.21504263,0.435669904,1.091603094,0.8854054,0.203565114,0.349062689,0.28970068,0.124493868,0.533426691,0.814061243,0.572209419,-0.247325383,0.881879561,0.703738943,-0.453013997,-0.049249559,0.478286775,0.542096353,0.513628061,0.716810648,0.545385053,0.234728465,0.863431854,0.55251504,0.428603894,-0.186656334,0.263446155,1.27748274,-0.302913693,1.795498512,0.447561628,0.267442246,0.60734551,0.418431171,-0.211965954,-0.011454806,1.049365462,0.886069476,0.725427142,0.636443624,0.396866797,-0.130849175,1.172855371,0.579854056,0.237065522,-0.33600649,0.490021889,0.78211098,-0.150338345,0.558398199,0.834757654,-0.189656919,0.681846817,0.853568805,0.178278942,0.167909136,0.590790856,0.411989486,0.41531423,0.460540559,0.155954542,-0.404878573,-0.099190942,0.840324085,-0.109759126,-0.287389913,0.445817438,-0.199058248,0.464245049,0.549056826,-0.022878698,-0.084115972,0.003222706,-0.378764577,-0.655195026,-0.088370697,0.362633867,0.486749061,-0.23616688,0.30043854,0.133342009,0.342088524,-0.145098671,-0.01501815,-0.182730358,-0.13935889,-0.1985566,-0.319315202,-0.248474114,0.071263049,-0.526331645,-0.272180815,0.079746809,-0.114587932,0.272838707,0.27921781,0.56152275,-0.003361328,0.260413091,-0.40942326,-0.0030092,-0.319515744,0.586396506,-0.060793802,-0.407545895,-0.556676579,0.081842549,0.592384255,-0.059771527,-0.491663378,0.15203931,0.623777242,-0.512920613,0.293645216,0.163376041,-0.176405839,-0.465233727,-0.443376349,-0.006008334,-0.406172765,-0.635437905,-0.384134961,-0.226496459,0.217631426,0.1943308,-0.08899981,-0.2146414,0.20766188,-0.029784188,-0.132380014,-0.312207324,-0.919701699,0.186210274,0.25373653,-0.017308328,0.172313594,-0.13558409,0.213698438,-0.089089653,0.070691725,0.067612276,-0.002724947,-0.170010185
G5,0.303913195,-0.101497449,0.30028274,0.202289457,0.624394026,0.588127496,-0.015229825,-0.081664387,0.010983187,0.408527171,0.360865407,0.350429948,0.244422354,-0.202503508,0.493745328,0.667215242,-0.407975389,0.063939998,0.436978643,0.477491519,0.818011883,1.034188665,-0.006196752,0.966917048,0.514364648,0.015976357,0.831298915,0.338222728,0.47368674,0.417988443,0.96939501,0.39085081,0.084075963,0.654088712,0.329589269,0.837764834,0.346342014,0.099940009,1.185821213,0.266868647,-0.050463463,-0.111186684,0.577829715,0.370528284,0.18085215,0.563039656,-0.095891019,-0.185697682,0.485078373,0.557444641,0.556102474,0.523089678,0.476045544,0.291297159,0.472526907,0.46546744,0.395028484,0.305859074,0.37593707,0.74818579,0.652687775,0.204885135,0.971513498,0.52366231,1.345532319,0.554449017,0.454065842,1.117427036,0.018668082,0.016493321,0.669068481,-0.218619169,0.429087435,0.428055655,0.772996273,0.834082112,0.109359477,0.476191159,0.820416222,0.365422961,0.483890686,-0.068139349,0.284141696,0.027925555,0.349246053,0.405188228,-0.035543096,0.370512235,-0.043677918,0.405227308,0.285700283,0.407399677,0.442590526,0.430820054,0.957351445,0.787348958,0.417870636,0.396992788,-0.053590994,0.236680511,0.366598829,0.206237917,0.654445629,0.731812275,0.893507006,0.225177791,0.69575971,0.298300891,0.398000363,0.361266731,0.852288221,0.275450829,1.055574582,0.561139429,0.494606591,0.125854942,1.081255159,0.369104362,0.276041084,0.435153673,0.215813102,-0.074090873,0.443710683,0.211254138,0.136272287,0.158952009,0.260334594,0.80625923,0.150516013,0.167557112,0.373797008,-0.098044379,0.112538651,-0.046306798,0.071953367,0.115128919,0.339186311,0.707168454,0.12397788,0.882232835,0.944477538,0.47246814,0.199978068,-0.166547406,0.640611193,0.436271863,0.398456453,0.053801653,0.259871485,0.710281185,-0.056768568,0.381952079,-0.027419281,0.21102542,0.809433172,0.504179876,0.568898087,0.326029071,0.708513913,0.670573773,0.314925712,0.74296085,0.500477525,0.373810107,0.911455798,0.479191063,-0.003767991,0.248718526,0.531340372,0.208784498,0.712293781,0.366156408,0.60851457,0.63311725,-0.067729138,0.260153517,0.572499799,-0.35490524,0.527673293,-0.391023852,-0.363106226,0.224025059,0.307019814,0.803984149,0.790596535,0.290380017,0.479632608,-0.280853595,-0.078694964,0.316679581,0.57105905,0.12202051,0.818096618,0.918135568,-0.142408027,0.349518869,-0.040908418,0.294453056,0.429641555,0.508802046,0.248141222,0.456859033,0.47095185,0.785112962,0.349900169,0.69852386,0.75423706,0.427280985,-0.249373984,0.190296377
G6,0.770842423,0.717719872,0.663336379,0.83498409,0.083818826,1.200340413,0.268534726,1.004911886,0.649033511,0.715783958,0.489540377,0.277983085,0.655559131,0.791398362,0.786214608,0.72031315,0.158936184,1.041267837,0.552745692,0.244489024,1.094906291,0.93810025,0.11549487,0.646716044,0.263046408,0.378797419,0.78601614,-0.53422943,0.399736297,1.080541112,0.991828196,0.262660902,0.312278494,0.400738703,0.700211608,0.292797361,0.609678566,0.627093593,0.566325563,1.165910397,0.069200599,0.53026461,-0.338461256,0.85513271,0.902096792,0.766154993,0.553565802,0.962066949,0.12870593,0.616681121,0.367022573,0.166780447,0.495177749,0.994335062,0.803936399,0.321589901,-0.026139806,0.43367001,0.356149032,0.643871408,0.765751685,0.334549593,0.608447797,0.570971893,0.962924571,0.557607224,0.665140501,1.186103242,0.352817047,1.127189368,1.049227528,0.369853243,0.101352263,0.730282806,1.231153695,0.521299269,0.621754237,0.735535736,0.486042511,0.629788355,1.014192901,0.298405974,0.226996324,0.563313264,1.029244112,0.606023706,0.4381079,0.36751655,0.660059506,0.094211826,0.864667233,0.18438012,0.125029318,0.897286995,1.099287516,0.936034254,0.883608846,0.350537726,0.393832995,0.673307532,0.492683124,0.134102534,-0.013558947,0.931916222,0.591952161,0.174401441,0.595736466,0.848807219,0.089550494,0.805742162,1.072805144,0.576646908,0.399763109,1.03506508,0.707335313,0.435525323,0.369874669,0.653629326,0.592751289,0.543389731,0.867129146,0.756960214,0.538896759,0.965389434,1.236334347,0.389881742,0.864431376,0.953161137,1.139424567,-0.082366441,-0.092232503,0.769160115,0.476359103,0.554463013,1.041114273,0.459307091,0.797838282,0.693484929,0.247824671,0.361347221,0.515364066,0.752050886,1.067520171,0.328517519,1.105839348,0.326618533,0.456176119,1.026314928,0.016769202,0.957274191,0.439442834,0.940406088,0.57353518,1.301051792,1.027118026,0.199972276,0.523856583,0.570977055,0.368727893,1.147155376,0.320736943,0.431051319,0.257596622,0.927963499,1.213232682,0.608900499,0.557888586,0.296420208,0.87648611,0.560445417,0.598838439,0.751568687,0.717638086,0.923251652,0.898991885,0.483625317,0.72808526,0.530003446,0.393880436,0.953639378,1.029554618,1.300300981,0.948741592,0.493024685,0.639638456,0.4556452,0.872334866,0.3217912,0.976811887,0.746432537,1.01806511,1.013234607,0.632207756,0.354864761,0.917043948,0.670689391,0.502889284,0.699241796,0.865410755,0.380068194,0.957992585,0.998246744,0.447831888,-0.230556553,0.305514668,0.684329554,0.437977348,0.834468958,0.953650795,0.152068558
G7,0.597194728,0.443666194,0.305672451,0.70357037,0.342263505,0.585309691,0.335112001,0.46750847,0.953036029,0.657198138,0.147051413,0.446712075,0.79613433,0.968683266,0.342263945,0.314294657,0.355833897,0.402704896,0.452880617,0.363621783,0.280945886,1.009730819,0.898493437,0.43078252,0.334897066,0.937319821,0.873636308,0.409063887,0.01512678,0.724543821,0.809925221,0.409294292,1.329877423,0.432182513,1.282425269,0.304891003,0.733170669,0.504305024,0.044927381,0.399775579,0.75433823,0.567609674,0.406288677,0.042786058,1.03301448,0.1882255,0.629877564,0.133376294,-0.159173084,0.9695877,1.153620153,0.790008409,0.590267067,0.676696413,0.680205656,0.32072488,0.904359106,0.310497281,0.18266674,0.534149655,0.655865239,0.548758608,0.947142779,0.348008101,1.50195402,0.139795723,0.229946195,-0.264151771,0.328624569,0.437840582,0.345094923,0.799642689,0.993113262,0.435650793,0.359984223,0.44623034,0.557458295,0.466960963,-0.302492169,0.672529181,0.708034568,0.835310432,0.421231271,0.119061183,1.303437024,0.795937641,0.580867966,0.748685527,0.812830157,0.300480703,0.395374768,0.566049078,0.518838852,0.250449811,0.574492742,0.821467146,1.296662574,0.043997485,0.045091276,0.629426404,1.298887824,0.219078895,0.215753194,0.178033902,0.947552822,-0.170524169,0.965559653,-0.085509716,-0.216845603,0.484840872,0.325121128,0.505402513,0.789055823,0.463112215,0.00367077,0.431213924,0.500824158,0.469017551,0.604906281,0.138916809,0.343549234,0.103745379,0.393840771,-0.120514249,0.084122462,-0.296976803,1.25415351,0.107976772,0.824422038,0.22215737,0.588102604,0.024728362,-0.091258999,-0.073136557,0.64105001,-0.162113177,0.529038219,0.453638888,0.606858883,0.409881706,0.605317897,0.306881815,0.12632286,0.318248558,0.121438793,-0.032453074,0.051570836,0.409901308,0.100143304,1.098823949,0.639402624,0.410170989,0.36514329,0.331709173,0.454960865,-0.013913519,0.176917133,0.017293251,-0.052107597,0.281821883,-0.178614105,0.12837824,0.419774126,0.394908997,0.581242633,0.83585099,0.876998862,0.77879468,0.565306942,0.429940067,0.476345919,0.158352707,0.258747893,0.414290687,0.559601517,0.485322357,0.247283534,0.537401507,0.62025726,0.831794379,-0.175763328,0.535709821,0.493818965,0.1967809,0.666265195,-0.091582902,0.048958779,-0.066952475,0.004291104,0.588337925,0.342859562,0.083071066,0.461939618,0.29891761,-0.060805258,0.527526281,-0.10211476,0.357929801,0.854626644,0.412016409,0.479999537,0.483131861,0.602776185,0.046337037,0.37785462,0.650685507,0.706127017,0.077146556,0.43199717,0.061803206
G8,0.136285471,0.095378632,-0.14540873,0.515901132,-0.857129971,0.448594045,0.013069814,0.233388757,0.402670752,0.191119017,0.421153686,-0.135795094,-0.009466837,0.057661092,-0.103910725,-0.024259405,0.201165121,-0.136194702,0.478446862,0.108215797,0.526229977,0.33538816,0.614879598,0.017468924,-0.420097805,-0.144928765,0.338703664,0.030356898,0.260214497,0.13464086,0.408856505,-0.238067154,0.078974773,0.109536219,-0.252696419,0.284989666,0.307203426,-0.167241633,0.170483048,0.039359875,0.041253254,0.14242515,0.019579841,0.6419496,-0.201021941,0.154728861,0.52500072,0.189071085,0.325548975,0.154369097,-0.3611338,-0.224752837,-0.026905301,-0.187322592,-0.400946678,-0.146649901,-0.043797093,-0.535562827,0.386428095,0.264689168,-0.080366713,0.40309859,-0.413815206,0.442508805,0.075482184,0.322573768,0.683682193,0.901719651,-0.220435493,0.268194051,0.390101511,0.763967726,0.432053615,0.683059978,0.744939939,-0.220408078,-0.05419184,-0.039539366,0.133580781,0.027335503,0.687611045,0.078805339,0.188078443,0.335456805,0.346039214,-0.174636528,0.417208993,0.369728683,-0.20838823,0.185094102,0.063828342,0.298341035,-0.157307444,0.516213389,0.022284634,0.126473787,-0.064451344,-0.332133555,-0.14799053,0.609749515,0.771866553,0.149298405,0.445788138,0.601394304,0.364548628,0.606224315,0.224547304,0.434225277,-0.127453158,0.316577953,0.670098188,0.372217574,0.463940905,0.546635222,1.020154919,0.302880844,0.975463501,0.360726808,0.224501812,0.511816353,0.634426187,-0.018785169,-0.009574239,0.061901939,0.729271806,0.121503211,0.495332635,0.202041662,0.00350769,0.434101708,0.455310609,0.255956671,0.195980793,0.669506034,0.231522207,0.02330915,0.002473505,-0.240055782,0.034901254,-0.025514702,-0.109740225,0.329214073,0.184620304,0.37465994,0.264137591,-0.133471257,0.295888106,0.087531928,-0.16156644,0.0434157,0.047373967,0.127861123,0.191028798,0.220856612,-0.164529675,0.407906785,-0.114123821,-0.192535744,-0.282898404,-0.130608516,0.189676396,0.449624893,-0.28658545,-0.360580391,-0.064094597,0.100237789,0.223929199,0.24765775,0.396029118,-0.126007,-0.085386135,0.259835514,-0.197565123,0.197587871,-0.154792996,0.065811482,0.05646929,0.113187703,0.208682861,0.339984972,-0.126526274,0.095130665,-0.241607876,0.178051261,-0.369388271,0.37591718,0.413958484,0.466294552,0.088476518,0.056731443,0.15589387,0.243542685,0.171349871,0.177044213,0.051295272,0.061069313,0.321850982,-0.037905493,-0.010440784,0.126834315,0.352407957,0.273040528,0.166442623,-0.066595893,-0.156869216,-0.056486953,0.441263309,0.247422578,-0.029897039,-0.389193329
G9,0.768869876,0.933805998,0.399197128,0.37799197,0.345325046,0.687559822,0.204674332,1.321230151,0.242557175,0.076633324,-0.152384501,0.344249937,-0.098450434,0.154996973,0.108036328,0.684954936,0.515482442,0.535914472,0.716511974,0.143363615,0.618427091,0.876037618,0.849855408,0.328227362,0.155266969,0.106400665,0.447124153,-0.250471773,0.566628451,0.607889971,1.103413825,0.770078712,0.485274913,0.250436085,0.681344641,0.815453686,0.650464326,0.675572546,0.831481709,0.991517871,0.815227114,0.796585132,0.549717545,0.504225985,-0.267172258,0.4282253,0.100555465,0.365430678,0.043187328,1.166331224,0.559762392,0.075922167,0.654149825,0.809326,0.33982375,0.34562577,0.227943701,0.399195677,0.67920953,0.88329631,1.134640436,0.227720493,1.041094863,0.85798862,0.353366291,-0.183211225,0.525113035,0.438554319,0.566736264,-0.400671533,1.000436804,0.526481766,0.307571955,0.407213731,0.309899376,0.453374691,0.54591757,0.337047714,0.514464226,0.438864594,0.668524722,0.46182676,0.686946786,0.150237747,0.523847827,0.924380759,0.58027554,1.147223344,0.314954222,0.843625699,0.090366235,-0.115199825,-0.053913587,0.811254604,0.31819805,1.079126281,0.287464836,0.539272737,0.310338093,0.289012831,0.259037156,0.416067653,0.627623537,0.7887416,0.776816264,0.479717597,0.688328061,0.989620341,0.935479895,0.714092523,0.437087758,0.722977429,-0.067147022,1.046747972,0.732852329,0.323000735,0.162508063,1.205191238,1.20263492,0.369795726,0.323859299,0.675997613,1.050004759,1.184088328,0.276684645,0.485776804,0.30159435,0.309706887,0.354161992,1.072895121,0.640178335,0.712821274,0.618973052,0.449788089,0.917188942,0.315908768,0.466391694,0.433139237,0.935625861,0.608085506,0.788660715,0.663499848,0.610120747,0.451927729,0.462489677,1.141461605,0.341358173,0.186627211,0.304316934,0.966596263,0.280676422,0.413461651,0.006357195,0.843597839,0.928353704,0.560329451,0.098209039,0.197957518,0.894792186,0.673608622,0.522396025,0.857466945,-0.209032155,0.767288953,0.564709617,0.436604491,0.798950943,0.879596608,0.789585503,0.151921398,0.264944328,0.185942835,0.022790095,0.601837089,0.267911718,0.453116519,0.236076737,-0.406332402,1.156945461,0.095958668,0.394315642,0.45344492,-0.168043596,0.694560457,0.505124498,0.570185136,-0.098366713,0.597135538,0.291510261,0.196437267,1.051524342,0.174011541,0.270846474,-0.088957846,0.854340998,0.667932769,0.503397667,0.433495974,0.471821832,0.652308914,0.02660743,0.091254799,0.333995799,0.745542183,0.63979866,1.421184408,0.703382803,0.44017767,0.961883709,0.297403975
